LNEN002	-121.602747196099	55.9201474711081
LNEN003	-163.338991600781	44.574745864765
LNEN004	-151.156773843485	39.9081353122477
LNEN005	61.2122234033392	84.4827510334537
LNEN006	-101.539808197092	43.4128096598784
LNEN007	-134.752097962557	57.0924131404526
LNEN008	-137.059775957844	47.9169908850581
LNEN009	-43.3107958504593	46.5300965912293
LNEN010	-123.265564560902	66.5701755243034
LNEN011	-143.475665186588	25.3723989017539
LNEN012	31.0195215396912	51.8754431506404
LNEN013	-52.2441725450576	-74.8957913502811
LNEN014	-122.834512716356	44.1811064180751
LNEN015	-106.438791972981	55.3299156652333
LNEN016	-81.1827713164914	43.9784561740958
LNEN017	-59.0752422828889	56.299259030123
LNEN018	-111.339179532385	35.3620308017912
LNEN019	-47.6285691872355	-68.2674615903491
LNEN020	-62.9366955730058	65.8694263523064
S00016	-76.6161708941606	-91.6619680034522
S00022	32.4583641381261	-108.191970047891
S00050	45.1643358568415	-106.106726585439
S00076	-18.3297860192164	-72.1588597056672
S00089	-112.514295657718	-24.5735168498763
S00094	-141.166493662359	33.865828520035
S00118	-106.350692468097	-17.2873834937528
S00128	-60.9768558609578	-31.8277818300151
S00396	96.9951010000115	89.1696947830098
S00400	99.4507619243145	52.2804417658585
S00472	61.1386146342158	-67.7544588198596
S00501	85.9977917037033	-28.5466336921721
S00515	-121.833551592074	26.9200414932879
S00516	-131.466692277135	35.0980384946381
S00517	36.8798664270649	20.5071755746195
S00520	-105.6553037221	59.2150203583633
S00529	84.261877252361	49.6599055708756
S00531	89.4665722281671	88.755787372143
S00534	74.0535334938107	79.0972875453731
S00540	75.161932538048	26.6169363497184
S00550	114.46031867025	65.3306666174977
S00567	89.610227804549	65.1509871580316
S00570	89.1902807336583	83.2039832881936
S00581	46.5344824875515	36.509228352217
S00584	84.2979007161489	60.2029712159551
S00587	101.894792780565	28.3526768406909
S00602	-41.3582766558342	-74.0597406892605
S00608	23.6013398275975	3.04725133514691
S00609	101.687764749102	45.9417937280571
S00613	56.6217605245095	29.2575993070388
S00640	104.697303441567	61.6404618633058
S00694	49.5037283544041	-83.8132632597516
S00710	52.6187994987278	-85.2404400933915
S00711	80.9421216904739	88.3932262601406
S00712	87.388027871911	5.70847988730444
S00713	73.3211934279569	38.7232178672654
S00714	95.5393751184826	1.91024384356259
S00716_A	-100.014592667878	54.6696367661616
S00716_B	-109.839443664952	65.2654567261474
S00718	94.2890286013172	74.0919365403849
S00725	39.1445630141339	1.47271820033039
S00732	91.5148235575533	60.829698339578
S00733	63.1850949848379	29.0985479678217
S00739	85.7496949253392	34.3583950960225
S00790	102.52533376146	22.9063937800662
S00791	117.3522846667	60.6337048872979
S00793	39.1043192838459	-65.3596058112571
S00794	78.2642580616962	12.5378233170842
S00795	93.3548681576813	12.0773672074955
S00796	93.8521541473593	77.0397836299189
S00799	77.4858682921323	60.3290900024915
S00825	83.2295253852398	-28.252427487911
S00827	58.4281834014816	-90.1947981580048
S00829	93.6584553981771	12.4079640619693
S00830	74.0929677457434	-69.2782270295707
S00832	57.7003681406145	-86.9720427016012
S00836	70.3786505407283	-61.0358775231743
S00837	109.388802641228	48.1017522129923
S00838	68.6890710488314	-51.7263673092326
S00858	-148.078859636652	31.170491160187
S01060	-123.018371564559	-80.484912381746
S01093	79.3150376518359	-38.6367382954634
S01103	-155.05105812074	13.3917292469798
S01202	-131.873328693578	53.3526443643556
S01242	77.3840453604403	-60.5347680597352
S01248	77.3551638582543	-44.2185750874452
S01318	83.9169543205385	103.266486560863
S01407	103.708003809344	71.1323074248177
S01453	52.2239588146438	-94.0741060447414
S01468	112.991893613565	91.3974555118165
S01493	-123.605578350771	51.4069738580682
S01494	34.7295002480069	-41.8510330801805
S01496	100.32722293776	6.82129758064524
S01499	85.3670397696057	-27.7594300893925
S01501	-80.1337288943225	-78.8115703905804
S01502	-79.0586756931704	-72.8982572218459
S01504	-44.7301785830369	-68.6460125062854
S01505	94.6145952648223	-20.073115688513
S01508	108.265866525274	55.9795325826534
S01510	-121.045260647832	37.3202742404082
S01511	66.2615506542768	84.5279312117908
S01513	3.02088390435503	29.3724108348135
S01515	-67.0600760947841	-26.3003791746892
S01517	68.9596265333434	32.940642606996
S01518	86.0916359249012	105.417362188144
S01519	-95.8243642377528	-94.0672352706468
S01520	-47.3463440335572	-55.3010159084894
S01521	-152.2903470072	32.1439465643732
S01524	60.2109075311664	-54.3965653310149
S01526	-169.99169224968	37.7431445767223
S01528	-98.8619363720742	-80.5040292337294
S01529	-166.163184320808	42.2771888029184
S01531	-143.487867162674	37.4754927038133
S01532	-178.896405779404	32.3536115752944
S01533	78.9962092795846	51.5028648474903
S01535	69.8406337218023	25.4682099754299
S01536	-110.865561499786	-84.2551555095247
S01537	-166.694990932337	37.8722573774628
S01538	-159.1075395666	36.6114982023508
S01539	-159.950914716641	36.4617030909918
S01540	-80.8364115142772	-62.6149611398061
S01541	-56.4541749425119	63.9348024030758
S01543	-92.9778608694716	-47.4566289535058
S01544	92.4901434384381	54.5298423476066
S01545	-116.192542131416	-63.5297858314441
S01546	-99.9098519009104	56.5455069974587
S01556	50.5202351469271	-20.5935020241696
S01563	89.7400996331496	-34.0613486995953
S01567	-57.6818470648138	47.6878639310575
S01572	-90.1225992406501	-68.6952325082819
S01573	-67.0268398238426	-77.815652054155
S01574	66.2011898465675	29.9837607223625
S01578	54.0186398188708	-71.5241640394344
S01580	85.8671322606162	43.5617904337275
S01581	58.9659117706253	-37.8901950726166
S01582	-155.060211360919	40.3566301437422
S01583	-164.076917383812	17.1072113727484
S01584	-168.42709366488	38.6655823185493
S01585	-137.780188774161	33.1785676813856
S01586	88.3179276762198	48.3541255258399
S01590	-77.4507986037643	-51.3756399540323
S01593	-165.261766594388	50.876764511478
S01605	-146.980606002041	38.2311411953691
S01666	-128.291478025738	33.9593575835024
S01698	84.8904666042992	-60.4690351774113
S01707	71.620406964759	49.9600868463592
S01728	63.4922466454314	-51.1427532579228
S01731	-130.646571218529	27.5952091171517
S01733	-115.228639890723	-58.8224418718278
S01742	-51.0018702899807	-63.6051702052242
S01746	-71.1824210842334	-59.2642423205954
S01763	112.848992144134	30.3469006610724
S01792	49.8760820619677	-76.3886534691027
S02065	44.1732849517323	-84.6270533806804
S02093	102.620787061466	-30.7293382663384
S02120	58.593081731287	-53.0150270299037
S02126	-28.2349718685176	-107.272059880071
S02139	44.8287169642882	-56.1400563659869
S02154	-73.7688157905096	-30.0494178735678
S02162	-16.543094617702	-64.2933773926418
S02163	44.6465081196339	-87.5109171212461
S02194	50.2376422849424	-25.2556036500132
S02209	103.489712042552	50.3269756117532
S02229	73.6418218641933	-83.395699483187
S02236	85.7805351788393	51.6779281112547
S02241	32.5656235154977	-84.0008796713802
S02242	62.6437329848637	-59.8490587167534
S02243	68.7177213171299	-79.8520982284078
S02249	90.7977274089882	-30.8289265159767
S02259	85.3022484743072	48.2885959859035
S02261	93.6516713652848	21.055168821781
S02264	98.1322737631412	70.6858592917858
S02265	110.252481591259	61.4473305602108
S02266	46.6921685875345	-2.39312010268741
S02267	62.720742750327	13.8487103871215
S02268	95.8275871448425	59.7519532517913
S02269	101.39699935177	18.3221719277453
S02271	52.2554088506126	19.3282728351309
S02272	111.846731566366	56.2353090621805
S02284	74.5036603503155	-72.3542715206131
S02285	33.6550981845354	-72.621276128954
S02286	107.047978225425	43.6071179669228
S02287	68.4881233133128	-64.1002552027124
S02288	110.577622913908	40.8435254808213
S02289	51.4709432886278	-94.9987896039085
S02290	74.3414598757439	-41.9314466641273
S02291	96.6273597629643	-22.3989200941369
S02293	58.4726550986423	-83.1467906718709
S02294	54.1128779305333	-83.5008778626116
S02295	35.0009100632769	-78.6661875304575
S02296	113.126711167036	41.2044402333649
S02297	12.484130655398	-90.6153756330953
S02298	57.1991794455909	17.2014531413785
S02299	112.856852225637	6.98862210727877
S02322	56.3820950033361	-63.0828421513164
S02322	57.6796969518113	-61.4200214244741
S02323	-93.5493933825037	67.713773098372
S02325	-139.089010478711	56.028767710729
S02326	-150.90784888045	48.825986785846
S02327	-68.1563595935941	-57.0229430806038
S02328	110.191986522551	5.97964593924271
S02330	-68.1875908101985	-58.2951611898095
S02331	-69.7585954030215	-84.6757749514493
S02333	-112.068145063149	-68.5840998276677
S02334	-167.748102977903	34.8920480177334
S02335	-75.995254000187	-78.7021795560808
S02336	78.6757374400501	53.8067283448277
S02337	-90.2488243431728	-53.5903704425797
S02338	-152.07246150519	24.7207303649892
S02339	-107.196335314579	40.0212334506651
S02340	-14.1426514252311	-35.9526003749375
