S02264	128.846715094047	32.5445537511634
S02265	138.395528257362	20.2292245074399
S02266	67.209102730465	-15.8276567688765
S02267	88.603020402556	-15.0419959512306
S02268	125.051767152529	17.9776574171381
S02269	116.467749777859	0.136582321278362
S02271	72.1251448089406	5.66008842387092
S02272	138.76950990337	13.5792699362691
S02323	-63.1789100220621	69.7442771266672
S02325	-110.707600466135	70.5373071774528
S02326	-124.223241517628	54.2149276801912
S02327	-51.9325310086074	-84.6948118264463
S02330	-51.3972033779499	-96.7881779219612
S02331	-57.6116552639103	-109.652025354701
S02333	-98.0392981269877	-83.8612057663545
S02334	-142.901512920136	43.4804009722405
S02335	-61.3600554456903	-99.2564368349402
S02336	107.415536006946	20.4323281601583
S02337	-71.6831044462798	-86.9713033124048
S02338	-127.734090388157	26.9293112625231
S02339	-81.1462382936324	28.0219417152261
S02340	0.784223423818557	-51.0903999106057
