LNEN002	-1.42084938235852	0.0172648344699804
LNEN003	0.23239236885215	-0.946003555629581
LNEN004	0.310065390550476	-1.09802944205061
LNEN005	-0.152528170176307	0.697455409367199
LNEN006	0.128217192357008	-0.657046157329334
LNEN007	-1.98822163676241	-0.223908577496739
LNEN008	-1.773094684112	-0.225757683689519
LNEN009	-1.29446549120461	0.159916028790186
LNEN010	-2.23768453054852	-0.0786898622781333
LNEN011	0.526703834828315	-1.01822538151552
LNEN012	-0.41819346423602	0.640639093333467
LNEN013	0.753942942509594	1.26430541759981
LNEN014	-1.91534592454555	-0.0258236531853607
LNEN015	-1.69137331513904	0.131376795360898
LNEN016	0.286656668622301	-0.387866085561927
LNEN017	-1.56944892277316	0.21533662183127
LNEN018	0.121060078855887	-0.562427729869495
LNEN019	0.473771700589748	1.02981766511298
LNEN020	-1.62229425527874	0.00663989994099359
LNEN021	0.631661496073781	1.2867601028543
LNEN022	0.0019202626185662	0.907131809196583
LNEN023	0.0735919252114235	-1.35660557382031
LNEN024	0.543087605520246	-0.131230385318022
LNEN025	0.402533069068561	-1.01621591601276
LNEN026	-0.799469708293039	0.591487316465446
LNEN027	0.792400741681768	0.509146625870641
LNEN028	0.269618215324256	-0.523828082570078
LNEN029	-1.56855408466654	0.106591003936661
LNEN030	0.345904519683912	-0.649141986850586
LNEN031	0.356119746082397	-0.908011987032014
LNEN032	0.385973607749678	-0.975837372331488
LNEN033	0.521728358352682	-0.878109379250499
LNEN034	0.149937987173706	1.09461411873499
LNEN035	-1.37819135225266	0.252468825536483
LNEN036	-1.29900791639246	0.217140439752772
LNEN037	0.587438655210519	0.90368460965529
LNEN038	0.169584323955324	-1.0342973300743
LNEN039	1.01577800291662	0.805435072043853
LNEN040	0.400020063092258	-0.969685278124765
S00016	1.20186095005391	1.31272119874403
S00076	0.563938214318091	1.11677635487455
S00089	-0.74078658127459	0.819600736123853
S00094	0.0646428758531036	-0.913624452188912
S00118	-0.698138818443125	0.647398886615555
S00128	-0.395254032848567	0.807002687437048
S00515	0.345810354586018	-0.798995181981693
S00516	0.479449733309778	-0.959731007177795
S00520	-1.80134466891466	-0.100451920763389
S00716_A	-2.14632153313076	0.0384217331501383
S00716_B	-2.15389713711675	-0.039810587750657
S00858	0.320627348497318	-1.0748277066296
S01060	1.0471785803696	0.852020421755764
S01103	0.317078327569775	-1.00436775683582
S01202	-1.89997441479852	-0.324656016983899
S01493	-1.38281593702564	-0.327431071453691
S01501	0.943490495345472	1.13767464827836
S01502	0.696986442106478	1.14145550380661
S01504	0.701591993636836	1.1384505658867
S01510	-1.77238267519422	0.0899821512418719
S01513	-0.31540881846083	0.570374118414198
S01515	0.421148678548658	0.633315311416889
S01519	0.841730831506834	1.10575496540686
S01520	0.671299527690436	1.10639079216722
S01521	0.525857425618475	-1.14659223750286
S01522	0.0585559196084587	1.21397896687115
S01526	0.661199637845324	-1.3836746088591
S01528	1.08338357209955	1.10334708575426
S01529	0.462624364909728	-1.27679692053144
S01531	0.586779104515006	-1.24290364938017
S01532	0.545384742490014	-1.33273163048898
S01536	1.10992101925859	0.711561476888848
S01537	0.473315134361737	-1.30305958007355
S01538	0.395486374876582	-1.03656071177215
S01539	0.339323476590334	-0.888200219471689
S01540	0.887952053749915	0.896296303829133
S01541	0.200642108794088	-0.405660288511564
S01543	0.709466915082527	0.631405117135579
S01545	1.04347430130637	0.744068447440165
S01546	0.151011072608874	-0.763923867387163
S01567	-1.24708886171909	0.288188986813792
S01572	0.432536014615097	0.974294087068888
S01573	0.831933501296793	1.1417161494421
S01577	1.09480277937769	1.45436942868322
S01582	0.332656717714496	-0.952528326005993
S01583	0.729518556103433	-1.13905753862238
S01584	0.529593641712819	-1.3562355067075
S01585	0.524735337591018	-1.12043716288738
S01590	0.781776476600897	0.594901453560557
S01593	0.287483710392453	-1.54544241072405
S01605	0.286036317467829	-1.15600822911836
S01666	-1.61543993618355	0.00742175068259883
S01731	0.061697348866948	-0.616450651336718
S01733	0.925975593213602	0.451363363786007
S01742	0.887165616782061	1.13330457644409
S01746	0.7674529930078	0.935990272674131
S02126	0.519530437373999	1.44310047414866
S02154	0.634222985231895	0.551859013225503
S02162	0.498526253541458	1.21896383660378
S02323	-1.91989932201405	0.0485006366990125
S02325	-1.75436444394864	-0.306456798648632
S02326	0.314435076122551	-1.13011100612643
S02327	1.00390337170354	0.921078808120635
S02330	0.634218482671936	1.02552654337
S02331	0.922482735128687	1.12581848320682
S02333	0.837152043260725	0.612200651051338
S02334	0.530160355445255	-1.24636056139384
S02335	0.712154829964455	0.984390243429311
S02337	0.810492753297978	0.848564919031894
S02338	0.558171061704252	-1.02042986305271
S02339	0.476400759487498	-0.782785252323376
S02340	-0.00440609780877257	1.06243561197712
